Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Alimentação interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total (km),Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM
2025-08-13 14:11:33,2025-08-11 17:35:10,0869412074618932,27,Temporizada,77,GT06V4,555,11.40,,1,6,,0,12,-23.329696,-51.177964,02D4,06,C4A7,07A7140C,0,1,4.5,02-10:35:37,4,
2025-08-13 14:11:34,2025-08-11 17:38:11,0869412074618932,28,Temporizada,77,GT06V4,555,11.40,,1,6,,0,8,-23.329998,-51.177769,02D4,06,C4A7,07A71402,0,1,4.5,02-10:38:37,4,
2025-08-13 14:11:35,2025-08-11 17:41:11,0869412074618932,29,Temporizada,77,GT06V4,555,11.30,,1,6,,0,8,-23.330058,-51.177738,02D4,06,C4A7,07A71402,0,1,4.5,02-10:41:37,4,
2025-08-13 14:11:36,2025-08-11 17:44:11,0869412074618932,30,Temporizada,77,GT06V4,555,11.40,,1,6,,0,8,-23.330100,-51.177756,02D4,06,C4A7,07A71402,0,1,4.5,02-10:44:37,4,
2025-08-13 14:11:37,2025-08-11 17:47:11,0869412074618932,31,Temporizada,77,GT06V4,555,11.50,,1,6,,0,8,-23.329958,-51.177747,02D4,06,C4A7,07A71402,0,1,4.5,02-10:47:37,4,
2025-08-13 14:11:38,2025-08-11 17:50:11,0869412074618932,32,Temporizada,77,GT06V4,555,11.40,,1,6,,0,24,-23.329900,-51.177729,02D4,06,C4A7,07A7140C,0,1,4.5,02-10:50:37,4,
2025-08-13 14:11:39,2025-08-11 17:53:11,0869412074618932,33,Temporizada,77,GT06V4,555,11.40,,1,6,,0,24,-23.329940,-51.177729,02D4,06,C4A7,07A7140C,0,1,4.5,02-10:53:37,4,
2025-08-13 14:11:40,2025-08-11 17:56:11,0869412074618932,34,Temporizada,77,GT06V4,555,11.40,,1,3,,0,194,-23.330182,-51.177791,02D4,06,C4A7,07A71402,0,0,4.5,02-10:56:37,4,
2025-08-13 14:11:41,2025-08-11 17:59:11,0869412074618932,35,Temporizada,77,GT06V4,555,11.40,,1,4,,0,194,-23.330182,-51.177791,02D4,06,C4A7,07A71402,0,0,4.5,02-10:59:37,4,
2025-08-13 14:11:42,2025-08-11 18:02:11,0869412074618932,36,Temporizada,77,GT06V4,555,11.40,,1,3,,0,194,-23.330182,-51.177791,02D4,06,C4A7,07A71402,0,0,4.5,02-11:02:37,4,
2025-08-13 14:11:43,2025-08-11 18:05:11,0869412074618932,37,Temporizada,77,GT06V4,555,11.40,,1,4,,0,194,-23.330182,-51.177791,02D4,06,C4A7,07A71402,0,0,4.5,02-11:05:37,4,
2025-08-13 14:11:44,2025-08-11 18:08:11,0869412074618932,38,Temporizada,77,GT06V4,555,11.50,,1,6,,8,188,-23.330196,-51.177796,02D4,06,C4A7,07A71402,0,1,4.5,02-11:08:37,4,
2025-08-13 14:11:45,2025-08-11 18:11:11,0869412074618932,39,Temporizada,77,GT06V4,555,11.40,,1,6,,0,26,-23.330024,-51.177729,02D4,06,C4A7,07A71402,0,1,4.5,02-11:11:37,4,
2025-08-13 14:11:46,2025-08-11 18:14:11,0869412074618932,40,Temporizada,77,GT06V4,555,11.40,,1,6,,0,26,-23.329871,-51.177644,02D4,06,C4A7,07A71402,0,1,4.5,02-11:14:37,4,
2025-08-13 14:11:47,2025-08-11 18:17:11,0869412074618932,41,Temporizada,77,GT06V4,555,11.30,,1,6,,0,204,-23.329971,-51.177671,02D4,06,C4A7,07A71402,0,1,4.5,02-11:17:37,4,
2025-08-13 14:11:49,2025-08-11 18:20:12,0869412074618932,42,Temporizada,77,GT06V4,555,11.40,,1,6,,0,204,-23.329956,-51.177729,02D4,06,C4A7,07A71402,0,1,4.5,02-11:20:37,4,
2025-08-13 14:11:49,2025-08-11 18:23:12,0869412074618932,43,Temporizada,77,GT06V4,555,11.60,,1,6,,7,158,-23.329980,-51.177618,02D4,06,C4A7,07A7140C,0,1,4.5,02-11:23:37,4,
2025-08-13 14:11:50,2025-08-11 18:26:12,0869412074618932,44,Temporizada,77,GT06V4,555,11.50,,1,6,,6,232,-23.329964,-51.177596,02D4,06,C4A7,07A7140C,0,1,4.5,02-11:26:37,4,
2025-08-13 14:11:51,2025-08-11 18:29:12,0869412074618932,45,Temporizada,77,GT06V4,555,11.30,,1,6,,0,342,-23.329920,-51.177689,02D4,06,C4A7,07A7140C,0,1,4.5,02-11:29:37,4,
2025-08-13 14:11:52,2025-08-11 18:32:12,0869412074618932,46,Temporizada,77,GT06V4,555,11.40,,1,7,,0,332,-23.329876,-51.177644,02D4,06,C4A7,07A71402,0,1,4.5,02-11:32:36,4,
2025-08-13 14:11:53,2025-08-11 18:35:12,0869412074618932,47,Temporizada,77,GT06V4,555,11.40,,1,6,,0,358,-23.329878,-51.177773,02D4,06,C4A7,07A71402,0,1,4.5,02-11:35:36,4,
2025-08-13 14:11:54,2025-08-11 18:38:12,0869412074618932,48,Temporizada,77,GT06V4,555,11.40,,1,6,,0,358,-23.329922,-51.177582,02D4,06,C4A7,07A71402,0,1,4.5,02-11:38:36,4,
2025-08-13 14:11:56,2025-08-11 18:41:12,0869412074618932,49,Temporizada,77,GT06V4,555,11.50,,1,6,,0,308,-23.329967,-51.177587,02D4,06,C4A7,07A71402,0,1,4.5,02-11:41:36,4,
2025-08-13 14:11:56,2025-08-11 18:44:12,0869412074618932,50,Temporizada,77,GT06V4,555,11.50,,1,6,,0,296,-23.329953,-51.177604,02D4,06,C4A7,07A71402,0,1,4.5,02-11:44:36,4,
2025-08-13 14:11:57,2025-08-11 18:47:12,0869412074618932,51,Temporizada,77,GT06V4,555,11.50,,1,7,,0,296,-23.329947,-51.177627,02D4,06,C4A7,07A71402,0,1,4.5,02-11:47:36,4,
2025-08-13 14:11:58,2025-08-11 18:50:25,0869412074618932,52,Temporizada,77,GT06V4,555,11.30,,1,6,,0,0,-23.330007,-51.177720,02D4,06,C4A7,07A7140C,0,1,4.5,02-11:50:35,4,
2025-08-13 14:11:59,2025-08-11 18:53:25,0869412074618932,53,Temporizada,77,GT06V4,555,11.30,,1,6,,0,82,-23.329969,-51.177644,02D4,06,C4A7,07A71402,0,1,4.5,02-11:53:35,4,
2025-08-13 14:12:00,2025-08-11 18:56:25,0869412074618932,54,Temporizada,77,GT06V4,555,11.50,,1,7,,0,82,-23.329962,-51.177573,02D4,06,C4A7,07A71402,0,1,4.5,02-11:56:35,4,
2025-08-13 14:12:01,2025-08-11 18:59:25,0869412074618932,55,Temporizada,77,GT06V4,555,11.40,,1,7,,0,82,-23.329964,-51.177716,02D4,06,C4A7,07A71402,0,1,4.5,02-11:59:35,4,
2025-08-13 14:12:02,2025-08-11 19:02:26,0869412074618932,56,Temporizada,77,GT06V4,555,11.40,,1,7,,0,82,-23.329978,-51.177742,02D4,06,C4A7,07A71402,0,1,4.5,02-12:02:35,4,
2025-08-13 14:12:03,2025-08-11 19:05:26,0869412074618932,57,Temporizada,77,GT06V4,555,11.50,,1,7,,0,82,-23.330051,-51.177800,02D4,06,C4A7,07A71402,0,1,4.5,02-12:05:35,4,
2025-08-13 14:12:04,2025-08-11 19:08:26,0869412074618932,58,Temporizada,77,GT06V4,555,11.50,,1,6,,0,82,-23.330073,-51.177782,02D4,06,C4A7,07A71402,0,1,4.5,02-12:08:35,4,
2025-08-13 14:12:05,2025-08-11 19:11:26,0869412074618932,59,Temporizada,77,GT06V4,555,11.40,,1,6,,0,340,-23.330100,-51.177733,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:11:35,4,
2025-08-13 14:12:06,2025-08-11 19:14:26,0869412074618932,60,Temporizada,77,GT06V4,555,11.30,,1,6,,0,70,-23.330140,-51.177773,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:14:35,4,
2025-08-13 14:12:07,2025-08-11 19:17:26,0869412074618932,61,Temporizada,77,GT06V4,555,11.40,,1,6,,0,344,-23.330062,-51.177862,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:17:35,4,
2025-08-13 14:12:08,2025-08-11 19:20:26,0869412074618932,62,Temporizada,77,GT06V4,555,11.40,,1,7,,0,338,-23.330080,-51.177769,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:20:35,4,
2025-08-13 14:12:09,2025-08-11 19:23:26,0869412074618932,63,Temporizada,77,GT06V4,555,11.50,,1,7,,0,338,-23.330127,-51.177773,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:23:35,4,
2025-08-13 14:12:10,2025-08-11 19:26:26,0869412074618932,64,Temporizada,77,GT06V4,555,11.40,,1,7,,0,338,-23.330033,-51.177751,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:26:35,4,
2025-08-13 14:12:11,2025-08-11 19:29:26,0869412074618932,65,Temporizada,77,GT06V4,555,11.50,,1,6,,0,338,-23.330022,-51.177756,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:29:35,4,
2025-08-13 14:12:12,2025-08-11 19:32:26,0869412074618932,66,Temporizada,77,GT06V4,555,11.30,,1,7,,0,338,-23.330027,-51.177724,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:32:35,4,
2025-08-13 14:12:13,2025-08-11 19:35:26,0869412074618932,67,Temporizada,77,GT06V4,555,11.40,,1,6,,0,110,-23.330113,-51.177462,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:35:34,4,
2025-08-13 14:12:14,2025-08-11 19:38:26,0869412074618932,68,Temporizada,77,GT06V4,555,11.40,,1,6,,0,110,-23.330140,-51.177609,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:38:34,4,
2025-08-13 14:12:15,2025-08-11 19:41:26,0869412074618932,69,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330102,-51.177320,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:41:34,4,
2025-08-13 14:12:16,2025-08-11 19:44:27,0869412074618932,70,Temporizada,77,GT06V4,555,11.40,,1,7,,0,106,-23.330111,-51.177364,02D4,06,C4A7,07A7140C,0,1,4.5,02-12:44:34,4,
2025-08-13 14:12:17,2025-08-11 19:47:27,0869412074618932,71,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330100,-51.177453,02D4,06,C4A7,07A71402,0,1,4.5,02-12:47:34,4,
2025-08-13 14:12:18,2025-08-11 19:50:27,0869412074618932,72,Temporizada,77,GT06V4,555,11.50,,1,6,,0,106,-23.330087,-51.177431,02D4,06,C4A7,07A71402,0,1,4.5,02-12:50:34,4,
2025-08-13 14:12:19,2025-08-11 19:53:27,0869412074618932,73,Temporizada,77,GT06V4,555,11.40,,1,7,,0,106,-23.329947,-51.177618,02D4,06,C4A7,07A71402,0,1,4.5,02-12:53:34,4,
2025-08-13 14:12:21,2025-08-11 19:56:27,0869412074618932,74,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330049,-51.177809,02D4,06,C4A7,07A71402,0,1,4.5,02-12:56:34,4,
2025-08-13 14:12:21,2025-08-11 19:59:27,0869412074618932,75,Temporizada,77,GT06V4,555,11.30,,1,6,,0,106,-23.329980,-51.177831,02D4,06,C4A7,07A71402,0,1,4.5,02-12:59:34,4,
2025-08-13 14:12:22,2025-08-11 20:02:27,0869412074618932,76,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330007,-51.177693,02D4,06,C4A7,07A71402,0,1,4.5,02-13:02:34,4,
2025-08-13 14:12:23,2025-08-11 20:05:27,0869412074618932,77,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330120,-51.177822,02D4,06,C4A7,07A71402,0,1,4.5,02-13:05:34,4,
2025-08-13 14:12:24,2025-08-11 20:08:27,0869412074618932,78,Temporizada,77,GT06V4,555,11.50,,1,7,,0,106,-23.330153,-51.177756,02D4,06,C4A7,07A71402,0,1,4.5,02-13:08:34,4,
2025-08-13 14:12:25,2025-08-11 20:11:27,0869412074618932,79,Temporizada,77,GT06V4,555,11.50,,1,6,,0,106,-23.330004,-51.177587,02D4,06,C4A7,07A71402,0,1,4.5,02-13:11:34,4,
2025-08-13 14:12:26,2025-08-11 20:14:27,0869412074618932,80,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330093,-51.177853,02D4,06,C4A7,07A71402,0,1,4.5,02-13:14:34,4,
2025-08-13 14:12:27,2025-08-11 20:17:27,0869412074618932,81,Temporizada,77,GT06V4,555,11.40,,1,6,,0,106,-23.330047,-51.177764,02D4,06,C4A7,07A71402,0,1,4.5,02-13:17:34,4,
2025-08-13 14:12:28,2025-08-11 20:20:27,0869412074618932,82,Temporizada,77,GT06V4,555,11.50,,1,6,,0,106,-23.329949,-51.177702,02D4,06,C4A7,07A71402,0,1,4.5,02-13:20:34,4,
2025-08-13 14:12:29,2025-08-11 20:23:27,0869412074618932,83,Temporizada,77,GT06V4,555,11.40,,1,6,,0,44,-23.329887,-51.177582,02D4,06,C4A7,07A7140C,0,1,4.5,02-13:23:34,4,
2025-08-13 14:12:30,2025-08-11 20:26:28,0869412074618932,84,Temporizada,77,GT06V4,555,11.40,,1,6,,0,44,-23.330036,-51.177671,02D4,06,C4A7,07A7140C,0,1,4.5,02-13:26:34,4,
2025-08-13 14:12:31,2025-08-11 20:29:28,0869412074618932,85,Temporizada,77,GT06V4,555,11.50,,1,7,,0,260,-23.329933,-51.177587,02D4,06,C4A7,07A71402,0,1,4.5,02-13:29:33,4,
2025-08-13 14:12:32,2025-08-11 20:32:28,0869412074618932,86,Temporizada,77,GT06V4,555,11.30,,1,8,,0,260,-23.329998,-51.177671,02D4,06,C4A7,07A71402,0,1,4.5,02-13:32:33,4,
2025-08-13 14:12:33,2025-08-11 20:35:28,0869412074618932,87,Temporizada,77,GT06V4,555,11.30,,1,8,,0,244,-23.330004,-51.177720,02D4,06,C4A7,07A71402,0,1,4.5,02-13:35:33,4,
2025-08-13 14:12:34,2025-08-11 20:38:28,0869412074618932,88,Temporizada,77,GT06V4,555,11.60,,1,6,,0,244,-23.329973,-51.177644,02D4,06,C4A7,07A71402,0,1,4.5,02-13:38:33,4,
2025-08-13 14:12:35,2025-08-11 20:41:28,0869412074618932,89,Temporizada,77,GT06V4,555,11.30,,1,7,,0,352,-23.329882,-51.177573,02D4,06,C4A7,07A71402,0,1,4.5,02-13:41:33,4,
2025-08-13 14:12:36,2025-08-11 20:44:28,0869412074618932,90,Temporizada,77,GT06V4,555,11.40,,1,6,,0,228,-23.330060,-51.177680,02D4,06,C4A7,07A71402,0,1,4.5,02-13:44:33,4,
2025-08-13 14:12:37,2025-08-11 20:47:28,0869412074618932,91,Temporizada,77,GT06V4,555,11.40,,1,6,,0,358,-23.329940,-51.177818,02D4,06,C4A7,07A7140C,0,1,4.5,02-13:47:32,4,
2025-08-13 14:12:38,2025-08-11 20:50:28,0869412074618932,92,Temporizada,77,GT06V4,555,11.30,,1,8,,0,358,-23.329991,-51.177716,02D4,06,C4A7,07A71402,0,1,4.5,02-13:50:32,4,
2025-08-13 14:12:39,2025-08-11 20:53:28,0869412074618932,93,Temporizada,77,GT06V4,555,11.40,,1,7,,6,16,-23.329971,-51.177702,02D4,06,C4A7,07A71402,0,1,4.5,02-13:53:32,4,
2025-08-13 14:12:41,2025-08-11 20:56:28,0869412074618932,94,Temporizada,77,GT06V4,555,11.40,,1,7,,0,30,-23.330027,-51.177653,02D4,06,C4A7,07A71402,0,1,4.5,02-13:56:32,4,
2025-08-13 14:12:41,2025-08-11 20:59:28,0869412074618932,95,Temporizada,77,GT06V4,555,11.40,,1,8,,0,356,-23.329951,-51.177609,02D4,06,C4A7,07A71402,0,1,4.5,02-13:59:32,4,
2025-08-13 14:12:42,2025-08-11 21:02:28,0869412074618932,96,Temporizada,77,GT06V4,555,11.40,,1,7,,0,356,-23.329993,-51.177729,02D4,06,C4A7,07A71402,0,1,4.5,02-14:02:32,4,
2025-08-13 14:12:43,2025-08-11 21:05:29,0869412074618932,97,Temporizada,77,GT06V4,555,11.40,,1,6,,0,356,-23.330004,-51.177724,02D4,06,C4A7,07A71402,0,1,4.5,02-14:05:32,4,
2025-08-13 14:12:44,2025-08-11 21:08:29,0869412074618932,98,Temporizada,77,GT06V4,555,11.40,,1,6,,0,356,-23.329976,-51.177818,02D4,06,C4A7,07A71402,0,1,4.5,02-14:08:32,4,
2025-08-13 14:12:45,2025-08-11 21:11:29,0869412074618932,99,Temporizada,77,GT06V4,555,11.30,,1,6,,0,100,-23.329936,-51.177818,02D4,06,C4A7,07A71402,0,1,4.5,02-14:11:32,4,
2025-08-13 14:12:46,2025-08-11 21:14:42,0869412074618932,100,Temporizada,77,GT06V4,555,11.30,,1,6,,0,276,-23.329938,-51.177880,02D4,06,C4A7,07A71402,0,1,4.5,02-14:14:31,4,
2025-08-13 14:12:47,2025-08-11 21:17:42,0869412074618932,101,Temporizada,77,GT06V4,555,11.20,,1,6,,0,276,-23.329980,-51.177756,02D4,06,C4A7,07A71402,0,1,4.5,02-14:17:31,4,
2025-08-13 14:12:48,2025-08-11 21:20:42,0869412074618932,102,Temporizada,77,GT06V4,555,11.30,,1,6,,0,38,-23.329964,-51.177729,02D4,06,C4A7,07A71402,0,1,4.5,02-14:20:31,4,
2025-08-13 14:12:49,2025-08-11 21:23:42,0869412074618932,103,Temporizada,77,GT06V4,555,11.20,,1,7,,0,38,-23.329940,-51.177929,02D4,06,C4A7,07A71402,0,1,4.5,02-14:23:31,4,
2025-08-13 14:12:51,2025-08-11 21:26:42,0869412074618932,104,Temporizada,77,GT06V4,555,11.30,,1,6,,0,38,-23.330167,-51.177836,02D4,06,C4A7,07A71402,0,1,4.5,02-14:26:31,4,
2025-08-13 14:12:52,2025-08-11 21:29:42,0869412074618932,105,Temporizada,77,GT06V4,555,11.50,,1,6,,0,38,-23.330084,-51.177836,02D4,06,C4A7,07A71402,0,1,4.5,02-14:29:31,4,
2025-08-13 14:12:53,2025-08-11 21:32:42,0869412074618932,106,Temporizada,77,GT06V4,555,11.40,,1,6,,0,0,-23.330031,-51.177809,02D4,06,C4A7,07A71402,0,1,4.5,02-14:32:31,4,
2025-08-13 14:12:54,2025-08-11 21:35:42,0869412074618932,107,Temporizada,77,GT06V4,555,11.30,,1,6,,0,0,-23.329993,-51.177791,02D4,06,C4A7,07A71402,0,1,4.5,02-14:35:31,4,
2025-08-13 14:12:55,2025-08-11 21:38:42,0869412074618932,108,Temporizada,77,GT06V4,555,11.30,,1,6,,0,0,-23.329973,-51.177858,02D4,06,C4A7,07A71402,0,1,4.5,02-14:38:29,4,
2025-08-13 14:12:57,2025-08-11 21:41:43,0869412074618932,109,Temporizada,77,GT06V4,555,11.50,,1,6,,0,36,-23.330022,-51.177844,02D4,06,C4A7,07A71402,0,1,4.5,02-14:41:29,4,
2025-08-13 14:12:57,2025-08-11 21:44:43,0869412074618932,110,Temporizada,77,GT06V4,555,11.30,,1,6,,0,32,-23.330100,-51.177764,02D4,06,C4A7,07A71402,0,1,4.5,02-14:44:29,4,
2025-08-13 14:12:59,2025-08-11 21:47:43,0869412074618932,111,Temporizada,77,GT06V4,555,11.40,,1,6,,0,200,-23.329967,-51.177738,02D4,06,C4A7,07A71402,0,1,4.6,02-14:47:29,4,
2025-08-13 14:13:00,2025-08-11 21:50:43,0869412074618932,112,Temporizada,77,GT06V4,555,11.40,,1,7,,0,14,-23.329804,-51.177631,02D4,06,C4A7,07A71402,0,1,4.6,02-14:50:29,4,
2025-08-13 14:13:00,2025-08-11 21:53:43,0869412074618932,113,Temporizada,77,GT06V4,555,11.40,,1,7,,0,230,-23.329893,-51.177609,02D4,06,C4A7,07A71402,0,1,4.6,02-14:53:28,4,
2025-08-13 14:13:01,2025-08-11 21:56:43,0869412074618932,114,Temporizada,77,GT06V4,555,11.10,,1,8,,0,288,-23.329942,-51.177809,02D4,06,C4A7,07A71402,0,1,4.6,02-14:56:28,4,
2025-08-13 14:13:02,2025-08-11 21:59:43,0869412074618932,115,Temporizada,77,GT06V4,555,11.40,,1,7,,0,292,-23.329996,-51.177773,02D4,06,C4A7,07A71402,0,1,4.6,02-14:59:28,4,
2025-08-13 14:13:03,2025-08-11 22:02:43,0869412074618932,116,Temporizada,77,GT06V4,555,11.40,,1,7,,0,204,-23.329924,-51.177756,02D4,06,C4A7,07A71402,0,1,4.6,02-15:02:28,4,
2025-08-13 14:13:04,2025-08-11 22:05:43,0869412074618932,117,Temporizada,77,GT06V4,555,11.40,,1,8,,0,164,-23.329989,-51.177751,02D4,06,C4A7,07A71402,0,1,4.6,02-15:05:28,4,
2025-08-13 14:13:05,2025-08-11 22:08:43,0869412074618932,118,Temporizada,77,GT06V4,555,11.40,,1,6,,0,216,-23.329996,-51.177698,02D4,06,C4A7,07A71402,0,1,4.6,02-15:08:28,4,
2025-08-13 14:13:06,2025-08-11 22:11:43,0869412074618932,119,Temporizada,77,GT06V4,555,11.40,,1,6,,0,18,-23.329893,-51.177733,02D4,06,C4A7,07A71402,0,1,4.6,02-15:11:27,4,
2025-08-13 14:13:07,2025-08-11 22:14:43,0869412074618932,120,Temporizada,77,GT06V4,555,11.50,,1,6,,0,146,-23.329887,-51.177804,02D4,06,C4A7,07A71402,0,1,4.6,02-15:14:26,4,
2025-08-13 14:13:08,2025-08-11 22:17:43,0869412074618932,121,Temporizada,77,GT06V4,555,11.40,,1,6,,0,86,-23.329889,-51.177676,02D4,06,C4A7,07A71402,0,1,4.6,02-15:17:26,4,
2025-08-13 14:13:09,2025-08-11 22:20:44,0869412074618932,122,Temporizada,77,GT06V4,555,11.50,,1,6,,0,86,-23.329858,-51.177720,02D4,06,C4A7,07A71402,0,1,4.6,02-15:20:26,4,
2025-08-13 14:13:10,2025-08-11 22:23:44,0869412074618932,123,Temporizada,77,GT06V4,555,11.40,,1,6,,0,86,-23.329882,-51.177667,02D4,06,C4A7,07A71402,0,1,4.6,02-15:23:26,4,
2025-08-13 14:13:11,2025-08-11 22:26:44,0869412074618932,124,Temporizada,77,GT06V4,555,11.40,,1,6,,0,86,-23.329956,-51.177587,02D4,06,C4A7,07A71402,0,1,4.6,02-15:26:26,4,
2025-08-13 14:13:12,2025-08-11 22:29:44,0869412074618932,125,Temporizada,77,GT06V4,555,11.20,,1,7,,0,110,-23.329969,-51.177644,02D4,06,C4A7,07A71402,0,1,4.6,02-15:29:26,4,
2025-08-13 14:13:13,2025-08-11 22:32:44,0869412074618932,126,Temporizada,77,GT06V4,555,11.40,,1,6,,0,110,-23.329900,-51.177618,02D4,06,C4A7,07A71402,0,1,4.6,02-15:32:26,4,
2025-08-13 14:13:14,2025-08-11 22:35:44,0869412074618932,127,Temporizada,77,GT06V4,555,11.50,,1,6,,0,110,-23.329911,-51.177578,02D4,06,C4A7,07A71402,0,1,4.6,02-15:35:26,4,
2025-08-13 14:13:15,2025-08-11 22:38:44,0869412074618932,128,Temporizada,77,GT06V4,555,11.40,,1,6,,0,110,-23.329887,-51.177458,02D4,06,C4A7,07A71402,0,1,4.6,02-15:38:26,4,
2025-08-13 14:13:16,2025-08-11 22:41:44,0869412074618932,129,Temporizada,77,GT06V4,555,11.40,,1,7,,0,110,-23.329878,-51.177413,02D4,06,C4A7,07A71402,0,1,4.6,02-15:41:26,4,
2025-08-13 14:13:17,2025-08-11 22:44:44,0869412074618932,130,Temporizada,77,GT06V4,555,11.40,,1,7,,0,304,-23.329856,-51.177427,02D4,06,C4A7,07A71402,0,1,4.6,02-15:44:26,4,
2025-08-13 14:13:18,2025-08-11 22:47:44,0869412074618932,131,Temporizada,77,GT06V4,555,11.40,,1,6,,0,306,-23.329884,-51.177538,02D4,06,C4A7,07A71402,0,1,4.6,02-15:47:26,4,
2025-08-13 14:13:19,2025-08-11 22:50:44,0869412074618932,132,Temporizada,77,GT06V4,555,11.30,,1,7,,0,306,-23.329916,-51.177564,02D4,06,C4A7,07A71402,0,1,4.6,02-15:50:26,4,
2025-08-13 14:13:20,2025-08-11 22:53:44,0869412074618932,133,Temporizada,77,GT06V4,555,11.40,,1,6,,0,306,-23.329844,-51.177511,02D4,06,C4A7,07A71402,0,1,4.6,02-15:53:26,4,
2025-08-13 14:13:21,2025-08-11 22:56:44,0869412074618932,134,Temporizada,77,GT06V4,555,11.40,,1,6,,6,306,-23.329916,-51.177484,02D4,06,C4A7,07A71402,0,1,4.6,02-15:56:26,4,
2025-08-13 14:13:22,2025-08-11 22:59:44,0869412074618932,135,Temporizada,77,GT06V4,555,11.40,,1,7,,0,268,-23.329916,-51.177436,02D4,06,C4A7,07A71402,0,1,4.6,02-15:59:25,4,
2025-08-13 14:13:23,2025-08-11 23:02:44,0869412074618932,136,Temporizada,77,GT06V4,555,11.30,,1,8,,0,268,-23.329771,-51.177604,02D4,06,C4A7,07A71402,0,1,4.6,02-16:02:25,4,
2025-08-13 14:13:24,2025-08-11 23:05:45,0869412074618932,137,Temporizada,77,GT06V4,555,11.30,,1,7,,0,268,-23.329889,-51.177609,02D4,06,C4A7,07A71402,0,1,4.6,02-16:05:25,4,
2025-08-13 14:13:25,2025-08-11 23:08:45,0869412074618932,138,Temporizada,77,GT06V4,555,11.40,,1,7,,0,180,-23.329998,-51.177373,02D4,06,C4A7,07A71402,0,1,4.6,02-16:08:25,4,
2025-08-13 14:13:26,2025-08-11 23:11:45,0869412074618932,139,Temporizada,77,GT06V4,555,11.50,,1,6,,0,286,-23.329793,-51.177449,02D4,06,C4A7,07A71402,0,1,4.6,02-16:11:25,4,
2025-08-13 14:13:27,2025-08-11 23:14:45,0869412074618932,140,Temporizada,77,GT06V4,555,11.40,,1,8,,0,286,-23.329887,-51.177587,02D4,06,C4A7,07A71402,0,1,4.6,02-16:14:25,4,
2025-08-13 14:13:28,2025-08-11 23:17:45,0869412074618932,141,Temporizada,77,GT06V4,555,11.30,,1,8,,0,286,-23.329862,-51.177431,02D4,06,C4A7,07A71402,0,1,4.6,02-16:17:25,4,
2025-08-13 14:13:29,2025-08-11 23:20:47,0869412074618932,142,Temporizada,77,GT06V4,555,11.40,,1,3,,0,0,-23.329864,-51.177458,02D4,06,C4A7,07A71402,0,0,4.6,02-16:20:25,4,
2025-08-13 14:13:30,2025-08-11 23:24:00,0869412074618932,143,Temporizada,77,GT06V4,555,11.40,,1,6,,0,0,-23.329958,-51.177387,02D4,06,C4A7,07A71402,0,1,4.6,02-16:23:25,4,
2025-08-13 14:13:31,2025-08-11 23:27:00,0869412074618932,144,Temporizada,77,GT06V4,555,11.50,,1,6,,0,0,-23.330107,-51.177720,02D4,06,C4A7,07A71402,0,1,4.6,02-16:26:25,4,
2025-08-13 14:13:32,2025-08-11 23:30:00,0869412074618932,145,Temporizada,77,GT06V4,555,11.30,,1,4,,0,0,-23.330047,-51.177867,02D4,06,C4A7,07A71402,0,0,4.6,02-16:29:25,4,
2025-08-13 14:13:33,2025-08-11 23:33:01,0869412074618932,146,Temporizada,77,GT06V4,555,11.40,,1,6,,0,0,-23.330187,-51.177364,02D4,06,C4A7,07A71402,0,1,4.6,02-16:32:25,4,
2025-08-13 14:13:34,2025-08-11 23:36:01,0869412074618932,147,Temporizada,77,GT06V4,555,11.50,,1,7,,0,0,-23.330187,-51.177769,02D4,06,C4A7,07A71402,0,1,4.6,02-16:35:25,4,
2025-08-13 14:13:35,2025-08-11 23:39:01,0869412074618932,148,Temporizada,77,GT06V4,555,11.30,,1,6,,0,0,-23.330418,-51.177840,02D4,06,C4A7,07A71402,0,1,4.6,02-16:38:25,4,
